timbre,[500 linear|1000 linear|500 linear|500 linear],mean_squared_error,1024,100,19,625.0390861252681
timbre,[500 sigmoid|100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,81,303.9875442053274
timbre,[1000 sigmoid|500 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,63,302.65788802213825
timbre,[50 linear|500 linear|500 linear|50 linear],mean_squared_error,1024,100,35,562.4404360303001
timbre,[50 linear|500 linear|50 linear],mean_squared_error,1024,100,31,589.2469754218172
timbre,[100 linear|50 linear|50 linear|100 linear],mean_squared_error,1024,100,27,563.5021665635472
timbre,[100 sigmoid|1000 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,86,318.3823579532713
timbre,[1000 sigmoid|500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,54,303.5456658010123
timbre,[500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,45,302.2619268656481
timbre,[500 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,53,320.29155765582937
timbre,[500 tanh|100 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,55,315.70991764556237
timbre,[100 linear|100 linear|500 linear|500 linear],mean_squared_error,1024,100,51,563.2284700525797
timbre,[1000 linear|500 linear],mean_squared_error,1024,100,49,599.138767637984
timbre,[100 tanh|1000 tanh|1000 tanh],mean_squared_error,1024,100,56,326.19055152577505
timbre,[1000 tanh|50 tanh|500 tanh|50 tanh],mean_squared_error,1024,100,59,328.31488294943534
timbre,[50 linear|500 linear|500 linear|100 linear],mean_squared_error,1024,100,40,569.3092332119566
timbre,[100 linear|50 linear|500 linear|500 linear],mean_squared_error,1024,100,36,558.7828062053361
timbre,[50 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,99,323.7972757931601
timbre,[100 tanh|50 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,70,326.9402700596997
timbre,[100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,90,312.773066953486
timbre,[100 tanh|500 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,68,325.12327007042256
timbre,[500 linear|1000 linear|100 linear|50 linear],mean_squared_error,1024,100,61,563.1390717799021
timbre,[1000 linear|1000 linear|100 linear],mean_squared_error,1024,100,99,578.517968179281
timbre,[100 sigmoid],mean_squared_error,1024,100,100,317.6781649095098
timbre,[50 linear|50 linear|50 linear|100 linear],mean_squared_error,1024,100,20,565.7427058197939
timbre,[1000 tanh|50 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,59,318.9877162148852
timbre,[100 tanh|500 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,66,329.6196138085242
timbre,[50 sigmoid|1000 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,79,331.2442683705894
timbre,[100 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,84,317.8648754522988
timbre,[100 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,77,322.2257318285506
timbre,[50 linear|100 linear|100 linear|100 linear],mean_squared_error,1024,100,41,558.7159386382999
timbre,[1000 sigmoid|1000 sigmoid|100 sigmoid|1000 sigmoid],mean_squared_error,1024,100,41,313.18571725298216
timbre,[500 linear|500 linear|500 linear|100 linear],mean_squared_error,1024,100,17,957.6623656068369
timbre,[500 tanh|100 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,50,317.1680262673622
timbre,[500 linear|1000 linear|500 linear|1000 linear],mean_squared_error,1024,100,20,14208.250678086551
timbre,[50 linear|1000 linear|500 linear|500 linear],mean_squared_error,1024,100,47,562.4601944908349
timbre,[50 linear|50 linear|100 linear|500 linear],mean_squared_error,1024,100,24,590.9950905144965
timbre,[500 linear|1000 linear|100 linear|100 linear],mean_squared_error,1024,100,59,563.1714508847496
timbre,[500 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,84,305.05826273628406
timbre,[100 linear|50 linear|1000 linear|1000 linear],mean_squared_error,1024,100,46,563.6730728836717
timbre,[100 sigmoid|1000 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,316.1749287770037
timbre,[1000 linear|50 linear|100 linear],mean_squared_error,1024,100,44,563.4141314357321
timbre,[100 sigmoid|1000 sigmoid|50 sigmoid],mean_squared_error,1024,100,95,315.8164876924839
timbre,[1000 sigmoid|100 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,305.9725660013959
timbre,[50 sigmoid|500 sigmoid|1000 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,329.3945233687052
timbre,[1000 linear|100 linear|1000 linear|50 linear],mean_squared_error,1024,100,87,617.9173820835434
timbre,[1000 linear|50 linear|100 linear|100 linear],mean_squared_error,1024,100,50,596.1883817303252
timbre,[500 sigmoid|1000 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,72,307.8797727270213
timbre,[50 tanh|500 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,69,337.31794436705314
timbre,[50 tanh|50 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,58,336.7580261127415
timbre,[50 linear|1000 linear|500 linear|1000 linear],mean_squared_error,1024,100,53,563.690091637531
timbre,[50 tanh|50 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,48,336.7088649003155
timbre,[100 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,312.11498550586407
timbre,[500 linear|500 linear],mean_squared_error,1024,100,58,581.5852511638201
timbre,[100 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,93,317.4721230478962
timbre,[50 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,320.68712620629157
timbre,[1000 linear|1000 linear|500 linear|1000 linear],mean_squared_error,1024,100,26,762.4913796493337
timbre,[100 sigmoid|500 sigmoid|1000 sigmoid],mean_squared_error,1024,100,89,308.6322326364292
timbre,[50 linear|1000 linear|50 linear|1000 linear],mean_squared_error,1024,100,31,562.98197053092
timbre,[500 linear|1000 linear|1000 linear|100 linear],mean_squared_error,1024,100,23,679.2465719612238
timbre,[500 linear|1000 linear|1000 linear|50 linear],mean_squared_error,1024,100,18,775.9252235955375
timbre,[100 tanh|100 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,69,327.6826895891668
timbre,[50 tanh|1000 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,62,336.1990470715444
timbre,[1000 tanh|50 tanh],mean_squared_error,1024,100,84,338.0447905577626
timbre,[500 sigmoid|100 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,303.89596685237785
timbre,[1000 linear|100 linear|1000 linear|500 linear],mean_squared_error,1024,100,81,578.1094091194774
timbre,[1000 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,35,319.9914881497772
timbre,[500 linear|100 linear|1000 linear|100 linear],mean_squared_error,1024,100,62,621.1586904528353
timbre,[1000 linear|100 linear|500 linear|100 linear],mean_squared_error,1024,100,100,569.3418606726651
timbre,[500 tanh|1000 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,91,320.5471368758653
timbre,[500 tanh|500 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,52,318.17671639880245
timbre,[1000 linear|100 linear],mean_squared_error,1024,100,100,565.9707323244858
timbre,[500 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,51,314.0927267161952
timbre,[50 tanh|100 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,65,338.5008182597731
timbre,[1000 sigmoid|100 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,306.4874311113403
timbre,[500 tanh|100 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,65,314.00877056200153
timbre,[1000 linear|1000 linear|500 linear],mean_squared_error,1024,100,26,649.7226269986548
timbre,[100 tanh|50 tanh|500 tanh|50 tanh],mean_squared_error,1024,100,55,329.98051760418764
timbre,[100 sigmoid|50 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,324.0690365932386
timbre,[100 sigmoid|500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,95,311.38114452575024
timbre,[1000 sigmoid|100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,92,306.7457797574607
timbre,[500 tanh|1000 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,39,322.75683058933606
timbre,[50 linear|50 linear|500 linear],mean_squared_error,1024,100,27,567.9207436492428
timbre,[50 linear|50 linear|100 linear],mean_squared_error,1024,100,53,560.925674430332
timbre,[50 sigmoid|1000 sigmoid|50 sigmoid|1000 sigmoid],mean_squared_error,1024,100,63,326.01668702541497
timbre,[100 sigmoid|50 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,313.86638182011376
timbre,[50 linear|50 linear|1000 linear|100 linear],mean_squared_error,1024,100,39,563.8911789059606
timbre,[50 sigmoid|50 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,100,320.3708184797898
timbre,[100 sigmoid|100 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,321.25924921868403
timbre,[500 tanh|1000 tanh],mean_squared_error,1024,100,64,305.1803420257743
timbre,[1000 tanh|100 tanh|1000 tanh|1000 tanh],mean_squared_error,1024,100,30,320.0030136757472
timbre,[1000 linear|50 linear|1000 linear|50 linear],mean_squared_error,1024,100,50,594.9540758761542
timbre,[50 tanh|50 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,88,335.4302212000867
timbre,[50 tanh|100 tanh|1000 tanh|50 tanh],mean_squared_error,1024,100,67,346.0225162435254
timbre,[50 tanh|1000 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,47,341.52807329766904
timbre,[50 tanh|500 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,53,337.1063015596512
timbre,[100 tanh|100 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,91,321.6819685118618
timbre,[500 tanh],mean_squared_error,1024,100,57,312.1721279959452
timbre,[50 linear|100 linear|500 linear|1000 linear],mean_squared_error,1024,100,41,560.9902149436923
timbre,[1000 sigmoid],mean_squared_error,1024,100,37,301.58789214953254
timbre,[500 linear|50 linear|50 linear|500 linear],mean_squared_error,1024,100,30,570.9118496114069
timbre,[1000 tanh|1000 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,38,320.0326601008642
timbre,[1000 sigmoid|50 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,59,311.04223654553545
timbre,[500 tanh|1000 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,52,320.3834313671373
timbre,[50 tanh|500 tanh],mean_squared_error,1024,100,70,331.7231833739194
timbre,[100 sigmoid|1000 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,311.7696486037691
timbre,[50 tanh|1000 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,63,335.4219705980978
timbre,[1000 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,84,305.2323998480643
timbre,[100 sigmoid|500 sigmoid|50 sigmoid|1000 sigmoid],mean_squared_error,1024,100,70,311.2316414745629
timbre,[50 sigmoid|1000 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,98,323.23293757523066
timbre,[500 tanh|500 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,42,320.3435463116796
timbre,[500 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,45,311.8417655984799
timbre,[50 linear|500 linear|50 linear|1000 linear],mean_squared_error,1024,100,23,565.5169414501523
timbre,[100 linear|500 linear|500 linear|50 linear],mean_squared_error,1024,100,64,561.8290906893184
timbre,[50 linear|100 linear|500 linear],mean_squared_error,1024,100,30,563.5013449555203
timbre,[500 linear|500 linear|100 linear|100 linear],mean_squared_error,1024,100,46,569.3979882981109
timbre,[1000 linear|100 linear|50 linear|50 linear],mean_squared_error,1024,100,46,583.5055997124662
timbre,[500 tanh|1000 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,60,330.0743069361968
timbre,[100 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,53,311.9622258736214
timbre,[100 linear|100 linear|100 linear|500 linear],mean_squared_error,1024,100,34,570.7657107900279
timbre,[500 linear|1000 linear|50 linear|100 linear],mean_squared_error,1024,100,41,562.7266568029432
timbre,[1000 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,66,317.79986923180707
timbre,[100 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,45,325.42556060698934
timbre,[100 linear|500 linear|100 linear|100 linear],mean_squared_error,1024,100,30,563.4941163641221
timbre,[50 linear|100 linear|50 linear|50 linear],mean_squared_error,1024,100,33,570.2336010720114
timbre,[1000 sigmoid|50 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,94,308.92651504814296
timbre,[100 sigmoid|50 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,314.86695505366333
timbre,[1000 linear|1000 linear|50 linear],mean_squared_error,1024,100,13,18491.871257423496
timbre,[1000 sigmoid|1000 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,68,312.29032815190305
timbre,[50 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,77,322.8260333958504
timbre,[50 tanh|500 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,47,338.5152683770625
timbre,[500 sigmoid|500 sigmoid|50 sigmoid|1000 sigmoid],mean_squared_error,1024,100,82,304.2630211216626
timbre,[1000 linear|100 linear|50 linear],mean_squared_error,1024,100,70,559.8456531578304
timbre,[100 tanh|100 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,54,329.0559631827023
timbre,[1000 linear|100 linear|50 linear|1000 linear],mean_squared_error,1024,100,45,562.2524601022184
timbre,[1000 linear|500 linear|1000 linear],mean_squared_error,1024,100,36,643.1850225501569
timbre,[500 sigmoid|100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,70,304.0916574278088
timbre,[50 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,323.5203210921671
timbre,[500 sigmoid|500 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,59,307.4003708200389
timbre,[500 sigmoid|100 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,46,305.41198888972264
timbre,[500 tanh|100 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,42,321.5352436463387
timbre,[500 sigmoid|50 sigmoid|100 sigmoid|1000 sigmoid],mean_squared_error,1024,100,100,304.83423551198615
timbre,[1000 sigmoid|500 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,305.87644649417564
timbre,[100 tanh|1000 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,44,329.14007249158294
timbre,[1000 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,89,301.3859128267736
timbre,[500 linear|100 linear|500 linear|500 linear],mean_squared_error,1024,100,59,579.0437711833566
timbre,[1000 sigmoid|500 sigmoid|100 sigmoid|1000 sigmoid],mean_squared_error,1024,100,48,301.1711026636952
timbre,[500 linear|50 linear|50 linear],mean_squared_error,1024,100,40,560.7995210898714
timbre,[1000 sigmoid|50 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,318.01439952514795
pitch,[1000 tanh|500 tanh|1000 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,48,0.004017610690739777
pitch,[500 tanh|1000 tanh|500 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,59,0.0040551536090613904
pitch,[1000 sigmoid|100 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,39,0.004029537823584923
pitch,[100 sigmoid|100 sigmoid|1000 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,77,0.0040733436604232145
pitch,[500 sigmoid|1000 sigmoid|500 sigmoid|1000 sigmoid|500 sigmoid],mean_squared_error,1024,100,60,0.0038104688855361713
pitch,[1000 tanh|500 tanh|500 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,29,0.004095814246972837
pitch,[1000 sigmoid|100 sigmoid|1000 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,87,0.003829156212620517
pitch,[100 sigmoid|1000 sigmoid|1000 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,0.00393355938547397
pitch,[500 tanh|500 tanh|100 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,31,0.004137053161616965
pitch,[1000 sigmoid|100 sigmoid|500 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,54,0.004019734997434301
pitch,[500 tanh|500 tanh|100 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,22,0.010156888137078516
pitch,[1000 tanh|100 tanh|1000 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,59,0.004278084594795362
pitch,[500 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,32,0.0069474593681783025
pitch,[1000 tanh|500 tanh|500 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,33,0.00407909301109338
pitch,[500 tanh|1000 tanh|1000 tanh|1000 tanh|1000 tanh],mean_squared_error,1024,100,13,0.01508681453671348
pitch,[100 sigmoid|100 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,82,0.003958287069916109
pitch,[1000 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,53,0.0037510015457298262
pitch,[500 tanh|500 tanh|500 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,62,0.004172985347405838
pitch,[100 sigmoid|100 sigmoid|500 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,0.0038783504278849237
pitch,[500 sigmoid|100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,34,0.003980990508581311
pitch,[1000 tanh|1000 tanh|500 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,36,0.0043494388818075495
pitch,[500 sigmoid|500 sigmoid|1000 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,73,0.0037658578035883582
pitch,[500 sigmoid|1000 sigmoid|500 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,14,0.006718549024473127
pitch,[1000 sigmoid|1000 sigmoid|1000 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,60,0.003738697429249511
pitch,[100 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,35,0.004242193272591531
pitch,[1000 tanh|500 tanh|100 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,46,0.004036974037383986
pitch,[1000 sigmoid|1000 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,55,0.003755928768062077
pitch,[100 tanh|500 tanh|1000 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,41,0.004235872133078317
pitch,[100 tanh|500 tanh|100 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,52,0.004209925896926283
pitch,[1000 tanh|1000 tanh|100 tanh|1000 tanh|1000 tanh],mean_squared_error,1024,100,15,0.015036118080879547
pitch,[500 sigmoid|100 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,35,0.004000274799430791
pitch,[100 sigmoid|1000 sigmoid|500 sigmoid|100 sigmoid|1000 sigmoid],mean_squared_error,1024,100,80,0.003918772452752538
pitch,[500 sigmoid|500 sigmoid|500 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,28,0.006996087980421457
pitch,[100 tanh|100 tanh|100 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,78,0.004114883054206734
pitch,[100 tanh|100 tanh|500 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,39,0.004205053538655641
pitch,[500 sigmoid|100 sigmoid|1000 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,62,0.003892175378135969
pitch,[500 tanh|1000 tanh|100 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,28,0.00413191976829125
